qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_1221,0,genomicbackground,0,genomicbackground,0.07876203954219818,1221_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_160_off_0_percentage_20_position_121-160 genomicbackground,1221,6,1221_6
query_1222,0,genomicbackground,0,genomicbackground,0.027609212324023247,1222_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_160_off_5_percentage_23_position_116-160 genomicbackground,1222,6,1222_6
query_1223,0,genomicbackground,0,genomicbackground,0.0437280498445034,1223_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_160_off_10_percentage_25_position_111-160 genomicbackground,1223,6,1223_6
query_1224,0,genomicbackground,0,genomicbackground,0.09647062420845032,1224_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_160_off_15_percentage_28_position_106-160 genomicbackground,1224,6,1224_6
query_1225,0,genomicbackground,0,genomicbackground,0.11085787415504456,1225_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_160_off_20_percentage_30_position_101-160 genomicbackground,1225,6,1225_6
query_1226,0,genomicbackground,1,riboswitch,0.8863435387611389,1226_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_160_off_25_percentage_33_position_96-160 genomicbackground,1226,6,1226_6
query_1227,0,genomicbackground,1,riboswitch,0.8302770853042603,1227_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_160_off_30_percentage_36_position_91-160 genomicbackground,1227,6,1227_6
query_1228,0,genomicbackground,1,riboswitch,0.9199618101119995,1228_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_160_off_35_percentage_38_position_86-160 genomicbackground,1228,6,1228_6
query_1229,0,genomicbackground,1,riboswitch,0.5972989797592163,1229_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_160_off_40_percentage_41_position_81-160 genomicbackground,1229,6,1229_6
query_1230,0,genomicbackground,0,genomicbackground,0.08409666270017624,1230_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_165_off_0_percentage_23_position_121-165 genomicbackground,1230,6,1230_6
query_1231,0,genomicbackground,0,genomicbackground,0.029221542179584503,1231_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_165_off_5_percentage_25_position_116-165 genomicbackground,1231,6,1231_6
query_1232,0,genomicbackground,0,genomicbackground,0.002605134155601263,1232_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_165_off_10_percentage_28_position_111-165 genomicbackground,1232,6,1232_6
query_1233,0,genomicbackground,0,genomicbackground,0.18360665440559387,1233_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_165_off_15_percentage_30_position_106-165 genomicbackground,1233,6,1233_6
query_1234,0,genomicbackground,0,genomicbackground,0.47925084829330444,1234_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_165_off_20_percentage_33_position_101-165 genomicbackground,1234,6,1234_6
query_1235,0,genomicbackground,1,riboswitch,0.9670680165290833,1235_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_165_off_25_percentage_36_position_96-165 genomicbackground,1235,6,1235_6
query_1236,0,genomicbackground,1,riboswitch,0.9457947015762329,1236_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_165_off_30_percentage_38_position_91-165 genomicbackground,1236,6,1236_6
query_1237,0,genomicbackground,1,riboswitch,0.87177574634552,1237_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_165_off_35_percentage_41_position_86-165 genomicbackground,1237,6,1237_6
query_1238,0,genomicbackground,0,genomicbackground,0.16524389386177063,1238_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_170_off_0_percentage_25_position_121-170 genomicbackground,1238,6,1238_6
query_1239,0,genomicbackground,0,genomicbackground,0.013434331864118576,1239_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_170_off_5_percentage_28_position_116-170 genomicbackground,1239,6,1239_6
query_1240,0,genomicbackground,0,genomicbackground,0.0032056672498583794,1240_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_170_off_10_percentage_30_position_111-170 genomicbackground,1240,6,1240_6
query_1241,0,genomicbackground,1,riboswitch,0.6046516299247742,1241_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_170_off_15_percentage_33_position_106-170 genomicbackground,1241,6,1241_6
query_1242,0,genomicbackground,1,riboswitch,0.5708626508712769,1242_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_170_off_20_percentage_36_position_101-170 genomicbackground,1242,6,1242_6
query_1243,0,genomicbackground,1,riboswitch,0.9410154819488525,1243_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_170_off_25_percentage_38_position_96-170 genomicbackground,1243,6,1243_6
query_1244,0,genomicbackground,1,riboswitch,0.9045386910438538,1244_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_170_off_30_percentage_41_position_91-170 genomicbackground,1244,6,1244_6
query_1245,0,genomicbackground,0,genomicbackground,0.24728642404079437,1245_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_175_off_0_percentage_28_position_121-175 genomicbackground,1245,6,1245_6
query_1246,0,genomicbackground,0,genomicbackground,0.021275760605931282,1246_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_175_off_5_percentage_30_position_116-175 genomicbackground,1246,6,1246_6
query_1247,0,genomicbackground,0,genomicbackground,0.03210150822997093,1247_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_175_off_10_percentage_33_position_111-175 genomicbackground,1247,6,1247_6
query_1248,0,genomicbackground,1,riboswitch,0.6591896414756775,1248_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_175_off_15_percentage_36_position_106-175 genomicbackground,1248,6,1248_6
query_1249,0,genomicbackground,1,riboswitch,0.8481215834617615,1249_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_175_off_20_percentage_38_position_101-175 genomicbackground,1249,6,1249_6
query_1250,0,genomicbackground,1,riboswitch,0.914531946182251,1250_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_175_off_25_percentage_41_position_96-175 genomicbackground,1250,6,1250_6
query_1251,0,genomicbackground,1,riboswitch,0.5263069868087769,1251_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_180_off_0_percentage_30_position_121-180 genomicbackground,1251,6,1251_6
query_1252,0,genomicbackground,0,genomicbackground,0.05059567838907242,1252_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_180_off_5_percentage_33_position_116-180 genomicbackground,1252,6,1252_6
query_1253,0,genomicbackground,1,riboswitch,0.6111677289009094,1253_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_180_off_10_percentage_36_position_111-180 genomicbackground,1253,6,1253_6
query_1254,0,genomicbackground,1,riboswitch,0.8882448077201843,1254_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_180_off_15_percentage_38_position_106-180 genomicbackground,1254,6,1254_6
query_1255,0,genomicbackground,1,riboswitch,0.7164068818092346,1255_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_180_off_20_percentage_41_position_101-180 genomicbackground,1255,6,1255_6
query_1256,0,genomicbackground,1,riboswitch,0.9462101459503174,1256_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_185_off_0_percentage_33_position_121-185 genomicbackground,1256,6,1256_6
query_1257,0,genomicbackground,0,genomicbackground,0.2485370635986328,1257_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_185_off_5_percentage_36_position_116-185 genomicbackground,1257,6,1257_6
query_1258,0,genomicbackground,0,genomicbackground,0.4442788064479828,1258_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_185_off_10_percentage_38_position_111-185 genomicbackground,1258,6,1258_6
query_1259,0,genomicbackground,1,riboswitch,0.7239153385162354,1259_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_185_off_15_percentage_41_position_106-185 genomicbackground,1259,6,1259_6
query_1260,0,genomicbackground,1,riboswitch,0.879584014415741,1260_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_190_off_0_percentage_36_position_121-190 genomicbackground,1260,6,1260_6
query_1261,0,genomicbackground,0,genomicbackground,0.420910120010376,1261_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_190_off_5_percentage_38_position_116-190 genomicbackground,1261,6,1261_6
query_1262,0,genomicbackground,0,genomicbackground,0.4048786759376526,1262_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_190_off_10_percentage_41_position_111-190 genomicbackground,1262,6,1262_6
query_1263,0,genomicbackground,1,riboswitch,0.9688354134559631,1263_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_195_off_0_percentage_38_position_121-195 genomicbackground,1263,6,1263_6
query_1264,0,genomicbackground,0,genomicbackground,0.24115978181362152,1264_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_195_off_5_percentage_41_position_116-195 genomicbackground,1264,6,1264_6
query_1265,0,genomicbackground,0,genomicbackground,0.03055664151906967,1265_6_RF00168_6_NC_000913.3_4233124-4233721_ext_80-280_int_200_off_0_percentage_41_position_121-200 genomicbackground,1265,6,1265_6
query_1266,0,genomicbackground,0,genomicbackground,0.01606617495417595,1266_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_0_percentage_0_position_0-0 genomicbackground,1266,6,1266_6
query_1267,0,genomicbackground,0,genomicbackground,0.036918677389621735,1267_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_5_percentage_0_position_0-0 genomicbackground,1267,6,1267_6
query_1268,0,genomicbackground,0,genomicbackground,0.04304646700620651,1268_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_10_percentage_3_position_91-95 genomicbackground,1268,6,1268_6
query_1269,0,genomicbackground,0,genomicbackground,0.05396620184183121,1269_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_15_percentage_5_position_86-95 genomicbackground,1269,6,1269_6
query_1270,0,genomicbackground,0,genomicbackground,0.1434609442949295,1270_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_20_percentage_8_position_81-95 genomicbackground,1270,6,1270_6
query_1271,0,genomicbackground,0,genomicbackground,0.011841823346912861,1271_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_25_percentage_10_position_76-95 genomicbackground,1271,6,1271_6
query_1272,0,genomicbackground,0,genomicbackground,0.014543025754392147,1272_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_30_percentage_13_position_71-95 genomicbackground,1272,6,1272_6
query_1273,0,genomicbackground,0,genomicbackground,0.020308710634708405,1273_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_35_percentage_15_position_66-95 genomicbackground,1273,6,1273_6
query_1274,0,genomicbackground,0,genomicbackground,0.008145513944327831,1274_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_40_percentage_18_position_61-95 genomicbackground,1274,6,1274_6
query_1275,0,genomicbackground,0,genomicbackground,0.023386387154459953,1275_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_45_percentage_20_position_56-95 genomicbackground,1275,6,1275_6
query_1276,0,genomicbackground,0,genomicbackground,0.1575087606906891,1276_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_50_percentage_23_position_51-95 genomicbackground,1276,6,1276_6
query_1277,0,genomicbackground,0,genomicbackground,0.21728305518627167,1277_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_55_percentage_25_position_46-95 genomicbackground,1277,6,1277_6
query_1278,0,genomicbackground,1,riboswitch,0.8896877765655518,1278_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_60_percentage_28_position_41-95 genomicbackground,1278,6,1278_6
query_1279,0,genomicbackground,1,riboswitch,0.6576890349388123,1279_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_65_percentage_30_position_36-95 genomicbackground,1279,6,1279_6
query_1280,0,genomicbackground,1,riboswitch,0.9172741770744324,1280_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_70_percentage_33_position_31-95 genomicbackground,1280,6,1280_6
query_1281,0,genomicbackground,1,riboswitch,0.9956448078155518,1281_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_75_percentage_36_position_26-95 genomicbackground,1281,6,1281_6
query_1282,0,genomicbackground,1,riboswitch,0.9984799027442932,1282_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_80_percentage_38_position_21-95 genomicbackground,1282,6,1282_6
query_1283,0,genomicbackground,1,riboswitch,0.9857930541038513,1283_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_85_percentage_41_position_16-95 genomicbackground,1283,6,1283_6
query_1284,0,genomicbackground,1,riboswitch,0.9915035367012024,1284_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_90_percentage_43_position_11-95 genomicbackground,1284,6,1284_6
query_1285,0,genomicbackground,1,riboswitch,0.9994669556617737,1285_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_95_percentage_46_position_6-95 genomicbackground,1285,6,1285_6
query_1286,0,genomicbackground,1,riboswitch,0.9988763928413391,1286_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_100_percentage_48_position_1-95 genomicbackground,1286,6,1286_6
query_1287,0,genomicbackground,1,riboswitch,0.9974785447120667,1287_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_95_off_105_percentage_48_position_1-95 genomicbackground,1287,6,1287_6
query_1288,0,genomicbackground,0,genomicbackground,0.010945949703454971,1288_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_0_percentage_0_position_0-0 genomicbackground,1288,6,1288_6
query_1289,0,genomicbackground,0,genomicbackground,0.08592119812965393,1289_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_5_percentage_3_position_96-100 genomicbackground,1289,6,1289_6
query_1290,0,genomicbackground,0,genomicbackground,0.03442564606666565,1290_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_10_percentage_5_position_91-100 genomicbackground,1290,6,1290_6
query_1291,0,genomicbackground,0,genomicbackground,0.11691011488437653,1291_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_15_percentage_8_position_86-100 genomicbackground,1291,6,1291_6
query_1292,0,genomicbackground,0,genomicbackground,0.09945981949567795,1292_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_20_percentage_10_position_81-100 genomicbackground,1292,6,1292_6
query_1293,0,genomicbackground,0,genomicbackground,0.0113077936694026,1293_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_25_percentage_13_position_76-100 genomicbackground,1293,6,1293_6
query_1294,0,genomicbackground,0,genomicbackground,0.014886504970490932,1294_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_30_percentage_15_position_71-100 genomicbackground,1294,6,1294_6
query_1295,0,genomicbackground,0,genomicbackground,0.012290125712752342,1295_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_35_percentage_18_position_66-100 genomicbackground,1295,6,1295_6
query_1296,0,genomicbackground,0,genomicbackground,0.005774106364697218,1296_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_40_percentage_20_position_61-100 genomicbackground,1296,6,1296_6
query_1297,0,genomicbackground,0,genomicbackground,0.3801629841327667,1297_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_45_percentage_23_position_56-100 genomicbackground,1297,6,1297_6
query_1298,0,genomicbackground,0,genomicbackground,0.15715698897838593,1298_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_50_percentage_25_position_51-100 genomicbackground,1298,6,1298_6
query_1299,0,genomicbackground,0,genomicbackground,0.2824578583240509,1299_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_55_percentage_28_position_46-100 genomicbackground,1299,6,1299_6
query_1300,0,genomicbackground,1,riboswitch,0.9829661846160889,1300_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_60_percentage_30_position_41-100 genomicbackground,1300,6,1300_6
query_1301,0,genomicbackground,1,riboswitch,0.8828904628753662,1301_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_65_percentage_33_position_36-100 genomicbackground,1301,6,1301_6
query_1302,0,genomicbackground,1,riboswitch,0.9760028719902039,1302_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_70_percentage_36_position_31-100 genomicbackground,1302,6,1302_6
query_1303,0,genomicbackground,1,riboswitch,0.9992616772651672,1303_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_75_percentage_38_position_26-100 genomicbackground,1303,6,1303_6
query_1304,0,genomicbackground,1,riboswitch,0.975774884223938,1304_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_80_percentage_41_position_21-100 genomicbackground,1304,6,1304_6
query_1305,0,genomicbackground,1,riboswitch,0.9861272573471069,1305_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_85_percentage_43_position_16-100 genomicbackground,1305,6,1305_6
query_1306,0,genomicbackground,1,riboswitch,0.9947757720947266,1306_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_90_percentage_46_position_11-100 genomicbackground,1306,6,1306_6
query_1307,0,genomicbackground,1,riboswitch,0.999434769153595,1307_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_95_percentage_48_position_6-100 genomicbackground,1307,6,1307_6
query_1308,0,genomicbackground,1,riboswitch,0.9978345036506653,1308_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_100_off_100_percentage_51_position_1-100 genomicbackground,1308,6,1308_6
query_1309,0,genomicbackground,0,genomicbackground,0.03394439071416855,1309_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_105_off_0_percentage_3_position_101-105 genomicbackground,1309,6,1309_6
query_1310,0,genomicbackground,0,genomicbackground,0.06107693910598755,1310_6_RF00168_6_NC_000913.3_4233124-4233721_ext_100-300_int_105_off_5_percentage_5_position_96-105 genomicbackground,1310,6,1310_6
