qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_478,0,genomicbackground,0,genomicbackground,0.016411293298006058,478_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_165_off_35_percentage_21_position_146-165 genomicbackground,478,3,478_3
query_479,0,genomicbackground,0,genomicbackground,0.05358047038316727,479_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_170_off_0_percentage_0_position_0-0 genomicbackground,479,3,479_3
query_480,0,genomicbackground,0,genomicbackground,0.038519807159900665,480_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_170_off_5_percentage_0_position_0-0 genomicbackground,480,3,480_3
query_481,0,genomicbackground,0,genomicbackground,0.05308273434638977,481_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_170_off_10_percentage_0_position_0-0 genomicbackground,481,3,481_3
query_482,0,genomicbackground,0,genomicbackground,0.03682951256632805,482_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_170_off_15_percentage_5_position_166-170 genomicbackground,482,3,482_3
query_483,0,genomicbackground,0,genomicbackground,0.01583154872059822,483_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_170_off_20_percentage_10_position_161-170 genomicbackground,483,3,483_3
query_484,0,genomicbackground,0,genomicbackground,0.013024820014834404,484_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_170_off_25_percentage_15_position_156-170 genomicbackground,484,3,484_3
query_485,0,genomicbackground,0,genomicbackground,0.015175584703683853,485_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_170_off_30_percentage_21_position_151-170 genomicbackground,485,3,485_3
query_486,0,genomicbackground,0,genomicbackground,0.04056914523243904,486_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_175_off_0_percentage_0_position_0-0 genomicbackground,486,3,486_3
query_487,0,genomicbackground,0,genomicbackground,0.042117029428482056,487_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_175_off_5_percentage_0_position_0-0 genomicbackground,487,3,487_3
query_488,0,genomicbackground,0,genomicbackground,0.03936592489480972,488_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_175_off_10_percentage_5_position_171-175 genomicbackground,488,3,488_3
query_489,0,genomicbackground,0,genomicbackground,0.030675571411848068,489_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_175_off_15_percentage_10_position_166-175 genomicbackground,489,3,489_3
query_490,0,genomicbackground,0,genomicbackground,0.015550404787063599,490_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_175_off_20_percentage_15_position_161-175 genomicbackground,490,3,490_3
query_491,0,genomicbackground,0,genomicbackground,0.016747837886214256,491_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_175_off_25_percentage_21_position_156-175 genomicbackground,491,3,491_3
query_492,0,genomicbackground,0,genomicbackground,0.04098813980817795,492_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_180_off_0_percentage_0_position_0-0 genomicbackground,492,3,492_3
query_493,0,genomicbackground,0,genomicbackground,0.03238134831190109,493_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_180_off_5_percentage_5_position_176-180 genomicbackground,493,3,493_3
query_494,0,genomicbackground,0,genomicbackground,0.048755038529634476,494_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_180_off_10_percentage_10_position_171-180 genomicbackground,494,3,494_3
query_495,0,genomicbackground,0,genomicbackground,0.028777511790394783,495_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_180_off_15_percentage_15_position_166-180 genomicbackground,495,3,495_3
query_496,0,genomicbackground,0,genomicbackground,0.029361290857195854,496_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_180_off_20_percentage_21_position_161-180 genomicbackground,496,3,496_3
query_497,0,genomicbackground,0,genomicbackground,0.032380081713199615,497_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_185_off_0_percentage_5_position_181-185 genomicbackground,497,3,497_3
query_498,0,genomicbackground,0,genomicbackground,0.021787073463201523,498_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_185_off_5_percentage_10_position_176-185 genomicbackground,498,3,498_3
query_499,0,genomicbackground,0,genomicbackground,0.0195933748036623,499_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_185_off_10_percentage_15_position_171-185 genomicbackground,499,3,499_3
query_500,0,genomicbackground,0,genomicbackground,0.046360645443201065,500_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_185_off_15_percentage_21_position_166-185 genomicbackground,500,3,500_3
query_501,0,genomicbackground,0,genomicbackground,0.02801487036049366,501_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_190_off_0_percentage_10_position_181-190 genomicbackground,501,3,501_3
query_502,0,genomicbackground,0,genomicbackground,0.018559593707323074,502_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_190_off_5_percentage_15_position_176-190 genomicbackground,502,3,502_3
query_503,0,genomicbackground,0,genomicbackground,0.05208159610629082,503_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_190_off_10_percentage_21_position_171-190 genomicbackground,503,3,503_3
query_504,0,genomicbackground,0,genomicbackground,0.026583297178149223,504_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_195_off_0_percentage_15_position_181-195 genomicbackground,504,3,504_3
query_505,0,genomicbackground,0,genomicbackground,0.041459765285253525,505_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_195_off_5_percentage_21_position_176-195 genomicbackground,505,3,505_3
query_506,0,genomicbackground,0,genomicbackground,0.015116889029741287,506_3_RF00059_3_NC_000913.3_2185135-2185632_ext_20-220_int_200_off_0_percentage_21_position_181-200 genomicbackground,506,3,506_3
query_507,0,genomicbackground,0,genomicbackground,0.0068082562647759914,507_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_0_percentage_0_position_0-0 genomicbackground,507,3,507_3
query_508,0,genomicbackground,0,genomicbackground,0.0033744301181286573,508_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_5_percentage_0_position_0-0 genomicbackground,508,3,508_3
query_509,0,genomicbackground,0,genomicbackground,0.013872831128537655,509_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_10_percentage_0_position_0-0 genomicbackground,509,3,509_3
query_510,0,genomicbackground,0,genomicbackground,0.05093357712030411,510_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_15_percentage_0_position_0-0 genomicbackground,510,3,510_3
query_511,0,genomicbackground,0,genomicbackground,0.02880793623626232,511_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_20_percentage_0_position_0-0 genomicbackground,511,3,511_3
query_512,0,genomicbackground,0,genomicbackground,0.004483513999730349,512_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_25_percentage_0_position_0-0 genomicbackground,512,3,512_3
query_513,0,genomicbackground,0,genomicbackground,0.008031103760004044,513_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_30_percentage_0_position_0-0 genomicbackground,513,3,513_3
query_514,0,genomicbackground,0,genomicbackground,0.008044153451919556,514_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_35_percentage_0_position_0-0 genomicbackground,514,3,514_3
query_515,0,genomicbackground,0,genomicbackground,0.008320539258420467,515_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_40_percentage_0_position_0-0 genomicbackground,515,3,515_3
query_516,0,genomicbackground,0,genomicbackground,0.0074684093706309795,516_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_45_percentage_0_position_0-0 genomicbackground,516,3,516_3
query_517,0,genomicbackground,0,genomicbackground,0.0028822815511375666,517_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_50_percentage_0_position_0-0 genomicbackground,517,3,517_3
query_518,0,genomicbackground,0,genomicbackground,0.0025673515629023314,518_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_55_percentage_0_position_0-0 genomicbackground,518,3,518_3
query_519,0,genomicbackground,0,genomicbackground,0.0026499975938349962,519_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_60_percentage_0_position_0-0 genomicbackground,519,3,519_3
query_520,0,genomicbackground,0,genomicbackground,0.0029213009402155876,520_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_65_percentage_0_position_0-0 genomicbackground,520,3,520_3
query_521,0,genomicbackground,0,genomicbackground,0.0029508285224437714,521_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_70_percentage_5_position_91-95 genomicbackground,521,3,521_3
query_522,0,genomicbackground,0,genomicbackground,0.00569832231849432,522_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_75_percentage_10_position_86-95 genomicbackground,522,3,522_3
query_523,0,genomicbackground,0,genomicbackground,0.01452254131436348,523_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_80_percentage_15_position_81-95 genomicbackground,523,3,523_3
query_524,0,genomicbackground,0,genomicbackground,0.011922760866582394,524_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_85_percentage_21_position_76-95 genomicbackground,524,3,524_3
query_525,0,genomicbackground,0,genomicbackground,0.018628861755132675,525_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_90_percentage_26_position_71-95 genomicbackground,525,3,525_3
query_526,0,genomicbackground,0,genomicbackground,0.00986188743263483,526_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_95_percentage_31_position_66-95 genomicbackground,526,3,526_3
query_527,0,genomicbackground,0,genomicbackground,0.007252736948430538,527_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_100_percentage_36_position_61-95 genomicbackground,527,3,527_3
query_528,0,genomicbackground,1,riboswitch,0.5612254738807678,528_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_95_off_105_percentage_41_position_56-95 genomicbackground,528,3,528_3
query_529,0,genomicbackground,0,genomicbackground,0.006522867828607559,529_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_0_percentage_0_position_0-0 genomicbackground,529,3,529_3
query_530,0,genomicbackground,0,genomicbackground,0.015684859827160835,530_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_5_percentage_0_position_0-0 genomicbackground,530,3,530_3
query_531,0,genomicbackground,0,genomicbackground,0.014978235587477684,531_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_10_percentage_0_position_0-0 genomicbackground,531,3,531_3
query_532,0,genomicbackground,0,genomicbackground,0.05259160324931145,532_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_15_percentage_0_position_0-0 genomicbackground,532,3,532_3
query_533,0,genomicbackground,0,genomicbackground,0.007904225960373878,533_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_20_percentage_0_position_0-0 genomicbackground,533,3,533_3
query_534,0,genomicbackground,0,genomicbackground,0.008532054722309113,534_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_25_percentage_0_position_0-0 genomicbackground,534,3,534_3
query_535,0,genomicbackground,0,genomicbackground,0.010081179440021515,535_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_30_percentage_0_position_0-0 genomicbackground,535,3,535_3
query_536,0,genomicbackground,0,genomicbackground,0.0070779407396912575,536_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_35_percentage_0_position_0-0 genomicbackground,536,3,536_3
query_537,0,genomicbackground,0,genomicbackground,0.009118793532252312,537_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_40_percentage_0_position_0-0 genomicbackground,537,3,537_3
query_538,0,genomicbackground,0,genomicbackground,0.007515773177146912,538_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_45_percentage_0_position_0-0 genomicbackground,538,3,538_3
query_539,0,genomicbackground,0,genomicbackground,0.002802211092785001,539_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_50_percentage_0_position_0-0 genomicbackground,539,3,539_3
query_540,0,genomicbackground,0,genomicbackground,0.00252082129009068,540_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_55_percentage_0_position_0-0 genomicbackground,540,3,540_3
query_541,0,genomicbackground,0,genomicbackground,0.0031082259956747293,541_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_60_percentage_0_position_0-0 genomicbackground,541,3,541_3
query_542,0,genomicbackground,0,genomicbackground,0.0035019421484321356,542_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_65_percentage_5_position_96-100 genomicbackground,542,3,542_3
query_543,0,genomicbackground,0,genomicbackground,0.0030296684708446264,543_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_70_percentage_10_position_91-100 genomicbackground,543,3,543_3
query_544,0,genomicbackground,0,genomicbackground,0.006067811511456966,544_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_75_percentage_15_position_86-100 genomicbackground,544,3,544_3
query_545,0,genomicbackground,0,genomicbackground,0.009939785115420818,545_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_80_percentage_21_position_81-100 genomicbackground,545,3,545_3
query_546,0,genomicbackground,0,genomicbackground,0.02399170771241188,546_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_85_percentage_26_position_76-100 genomicbackground,546,3,546_3
query_547,0,genomicbackground,0,genomicbackground,0.0017257295548915863,547_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_90_percentage_31_position_71-100 genomicbackground,547,3,547_3
query_548,0,genomicbackground,0,genomicbackground,0.0075903902761638165,548_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_95_percentage_36_position_66-100 genomicbackground,548,3,548_3
query_549,0,genomicbackground,0,genomicbackground,0.03219693526625633,549_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_100_off_100_percentage_41_position_61-100 genomicbackground,549,3,549_3
query_550,0,genomicbackground,0,genomicbackground,0.037500329315662384,550_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_0_percentage_0_position_0-0 genomicbackground,550,3,550_3
query_551,0,genomicbackground,0,genomicbackground,0.014822748489677906,551_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_5_percentage_0_position_0-0 genomicbackground,551,3,551_3
query_552,0,genomicbackground,0,genomicbackground,0.015973394736647606,552_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_10_percentage_0_position_0-0 genomicbackground,552,3,552_3
query_553,0,genomicbackground,0,genomicbackground,0.016024591401219368,553_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_15_percentage_0_position_0-0 genomicbackground,553,3,553_3
query_554,0,genomicbackground,0,genomicbackground,0.016114642843604088,554_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_20_percentage_0_position_0-0 genomicbackground,554,3,554_3
query_555,0,genomicbackground,0,genomicbackground,0.008680302649736404,555_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_25_percentage_0_position_0-0 genomicbackground,555,3,555_3
query_556,0,genomicbackground,0,genomicbackground,0.009271001443266869,556_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_30_percentage_0_position_0-0 genomicbackground,556,3,556_3
query_557,0,genomicbackground,0,genomicbackground,0.006465098820626736,557_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_35_percentage_0_position_0-0 genomicbackground,557,3,557_3
query_558,0,genomicbackground,0,genomicbackground,0.009105350822210312,558_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_40_percentage_0_position_0-0 genomicbackground,558,3,558_3
query_559,0,genomicbackground,0,genomicbackground,0.00750671187415719,559_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_45_percentage_0_position_0-0 genomicbackground,559,3,559_3
query_560,0,genomicbackground,0,genomicbackground,0.0027348946314305067,560_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_50_percentage_0_position_0-0 genomicbackground,560,3,560_3
query_561,0,genomicbackground,0,genomicbackground,0.0029403071384876966,561_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_55_percentage_0_position_0-0 genomicbackground,561,3,561_3
query_562,0,genomicbackground,0,genomicbackground,0.0035975337959825993,562_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_60_percentage_5_position_101-105 genomicbackground,562,3,562_3
query_563,0,genomicbackground,0,genomicbackground,0.0034545711241662502,563_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_65_percentage_10_position_96-105 genomicbackground,563,3,563_3
query_564,0,genomicbackground,0,genomicbackground,0.003677752334624529,564_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_70_percentage_15_position_91-105 genomicbackground,564,3,564_3
query_565,0,genomicbackground,0,genomicbackground,0.007116703782230616,565_3_RF00059_3_NC_000913.3_2185135-2185632_ext_40-240_int_105_off_75_percentage_21_position_86-105 genomicbackground,565,3,565_3
