qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_777,0,genomicbackground,0,genomicbackground,0.020235270261764526,777_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_95_off_85_percentage_28_position_56-95 genomicbackground,777,1,777_1
query_778,0,genomicbackground,0,genomicbackground,0.04261598363518715,778_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_95_off_90_percentage_31_position_51-95 genomicbackground,778,1,778_1
query_779,0,genomicbackground,0,genomicbackground,0.01931612566113472,779_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_95_off_95_percentage_34_position_46-95 genomicbackground,779,1,779_1
query_780,0,genomicbackground,0,genomicbackground,0.08757954090833664,780_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_95_off_100_percentage_38_position_41-95 genomicbackground,780,1,780_1
query_781,0,genomicbackground,0,genomicbackground,0.09001050889492035,781_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_95_off_105_percentage_41_position_36-95 genomicbackground,781,1,781_1
query_782,0,genomicbackground,0,genomicbackground,0.08215145021677017,782_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_0_percentage_0_position_0-0 genomicbackground,782,1,782_1
query_783,0,genomicbackground,0,genomicbackground,0.010381212458014488,783_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_5_percentage_0_position_0-0 genomicbackground,783,1,783_1
query_784,0,genomicbackground,0,genomicbackground,0.005510807503014803,784_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_10_percentage_0_position_0-0 genomicbackground,784,1,784_1
query_785,0,genomicbackground,0,genomicbackground,0.004213838372379541,785_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_15_percentage_0_position_0-0 genomicbackground,785,1,785_1
query_786,0,genomicbackground,0,genomicbackground,0.004060650710016489,786_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_20_percentage_0_position_0-0 genomicbackground,786,1,786_1
query_787,0,genomicbackground,0,genomicbackground,0.003773945849388838,787_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_25_percentage_0_position_0-0 genomicbackground,787,1,787_1
query_788,0,genomicbackground,0,genomicbackground,0.008881380781531334,788_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_30_percentage_0_position_0-0 genomicbackground,788,1,788_1
query_789,0,genomicbackground,0,genomicbackground,0.006247300188988447,789_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_35_percentage_0_position_0-0 genomicbackground,789,1,789_1
query_790,0,genomicbackground,0,genomicbackground,0.015434040687978268,790_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_40_percentage_0_position_0-0 genomicbackground,790,1,790_1
query_791,0,genomicbackground,0,genomicbackground,0.0020883718971163034,791_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_45_percentage_3_position_96-100 genomicbackground,791,1,791_1
query_792,0,genomicbackground,0,genomicbackground,0.0024449315387755632,792_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_50_percentage_7_position_91-100 genomicbackground,792,1,792_1
query_793,0,genomicbackground,0,genomicbackground,0.0011810384457930923,793_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_55_percentage_10_position_86-100 genomicbackground,793,1,793_1
query_794,0,genomicbackground,0,genomicbackground,0.012117535807192326,794_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_60_percentage_14_position_81-100 genomicbackground,794,1,794_1
query_795,0,genomicbackground,0,genomicbackground,0.019149724394083023,795_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_65_percentage_17_position_76-100 genomicbackground,795,1,795_1
query_796,0,genomicbackground,0,genomicbackground,0.014954463578760624,796_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_70_percentage_21_position_71-100 genomicbackground,796,1,796_1
query_797,0,genomicbackground,0,genomicbackground,0.014037524349987507,797_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_75_percentage_24_position_66-100 genomicbackground,797,1,797_1
query_798,0,genomicbackground,0,genomicbackground,0.01639270968735218,798_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_80_percentage_28_position_61-100 genomicbackground,798,1,798_1
query_799,0,genomicbackground,0,genomicbackground,0.025485653430223465,799_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_85_percentage_31_position_56-100 genomicbackground,799,1,799_1
query_800,0,genomicbackground,0,genomicbackground,0.02748335711658001,800_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_90_percentage_34_position_51-100 genomicbackground,800,1,800_1
query_801,0,genomicbackground,0,genomicbackground,0.022011306136846542,801_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_95_percentage_38_position_46-100 genomicbackground,801,1,801_1
query_802,0,genomicbackground,0,genomicbackground,0.2400726079940796,802_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_100_off_100_percentage_41_position_41-100 genomicbackground,802,1,802_1
query_803,0,genomicbackground,0,genomicbackground,0.06656741350889206,803_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_0_percentage_0_position_0-0 genomicbackground,803,1,803_1
query_804,0,genomicbackground,0,genomicbackground,0.014044641517102718,804_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_5_percentage_0_position_0-0 genomicbackground,804,1,804_1
query_805,0,genomicbackground,0,genomicbackground,0.0044445013627409935,805_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_10_percentage_0_position_0-0 genomicbackground,805,1,805_1
query_806,0,genomicbackground,0,genomicbackground,0.003917910624295473,806_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_15_percentage_0_position_0-0 genomicbackground,806,1,806_1
query_807,0,genomicbackground,0,genomicbackground,0.0038506085984408855,807_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_20_percentage_0_position_0-0 genomicbackground,807,1,807_1
query_808,0,genomicbackground,0,genomicbackground,0.0068175895139575005,808_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_25_percentage_0_position_0-0 genomicbackground,808,1,808_1
query_809,0,genomicbackground,0,genomicbackground,0.012945126742124557,809_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_30_percentage_0_position_0-0 genomicbackground,809,1,809_1
query_810,0,genomicbackground,0,genomicbackground,0.013866429217159748,810_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_35_percentage_0_position_0-0 genomicbackground,810,1,810_1
query_811,0,genomicbackground,0,genomicbackground,0.0028044353239238262,811_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_40_percentage_3_position_101-105 genomicbackground,811,1,811_1
query_812,0,genomicbackground,0,genomicbackground,0.0018586156656965613,812_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_45_percentage_7_position_96-105 genomicbackground,812,1,812_1
query_813,0,genomicbackground,0,genomicbackground,0.002311150776222348,813_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_50_percentage_10_position_91-105 genomicbackground,813,1,813_1
query_814,0,genomicbackground,0,genomicbackground,0.0012158541940152645,814_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_55_percentage_14_position_86-105 genomicbackground,814,1,814_1
query_815,0,genomicbackground,0,genomicbackground,0.011054611764848232,815_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_60_percentage_17_position_81-105 genomicbackground,815,1,815_1
query_816,0,genomicbackground,0,genomicbackground,0.017325716093182564,816_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_65_percentage_21_position_76-105 genomicbackground,816,1,816_1
query_817,0,genomicbackground,0,genomicbackground,0.01596926711499691,817_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_70_percentage_24_position_71-105 genomicbackground,817,1,817_1
query_818,0,genomicbackground,0,genomicbackground,0.016621863469481468,818_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_75_percentage_28_position_66-105 genomicbackground,818,1,818_1
query_819,0,genomicbackground,0,genomicbackground,0.025884229689836502,819_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_80_percentage_31_position_61-105 genomicbackground,819,1,819_1
query_820,0,genomicbackground,0,genomicbackground,0.02191448025405407,820_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_85_percentage_34_position_56-105 genomicbackground,820,1,820_1
query_821,0,genomicbackground,0,genomicbackground,0.03146791085600853,821_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_90_percentage_38_position_51-105 genomicbackground,821,1,821_1
query_822,0,genomicbackground,0,genomicbackground,0.096389539539814,822_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_105_off_95_percentage_41_position_46-105 genomicbackground,822,1,822_1
query_823,0,genomicbackground,0,genomicbackground,0.012717065401375294,823_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_0_percentage_0_position_0-0 genomicbackground,823,1,823_1
query_824,0,genomicbackground,0,genomicbackground,0.008311288431286812,824_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_5_percentage_0_position_0-0 genomicbackground,824,1,824_1
query_825,0,genomicbackground,0,genomicbackground,0.007049862295389175,825_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_10_percentage_0_position_0-0 genomicbackground,825,1,825_1
query_826,0,genomicbackground,0,genomicbackground,0.0037587988190352917,826_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_15_percentage_0_position_0-0 genomicbackground,826,1,826_1
query_827,0,genomicbackground,0,genomicbackground,0.006625006906688213,827_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_20_percentage_0_position_0-0 genomicbackground,827,1,827_1
query_828,0,genomicbackground,0,genomicbackground,0.012792292051017284,828_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_25_percentage_0_position_0-0 genomicbackground,828,1,828_1
query_829,0,genomicbackground,0,genomicbackground,0.0021735201589763165,829_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_30_percentage_0_position_0-0 genomicbackground,829,1,829_1
query_830,0,genomicbackground,0,genomicbackground,0.0018775210482999682,830_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_35_percentage_3_position_106-110 genomicbackground,830,1,830_1
query_831,0,genomicbackground,0,genomicbackground,0.002419622614979744,831_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_40_percentage_7_position_101-110 genomicbackground,831,1,831_1
query_832,0,genomicbackground,0,genomicbackground,0.0018118100706487894,832_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_45_percentage_10_position_96-110 genomicbackground,832,1,832_1
query_833,0,genomicbackground,0,genomicbackground,0.002022514119744301,833_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_50_percentage_14_position_91-110 genomicbackground,833,1,833_1
query_834,0,genomicbackground,0,genomicbackground,0.010663705877959728,834_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_55_percentage_17_position_86-110 genomicbackground,834,1,834_1
query_835,0,genomicbackground,0,genomicbackground,0.013078148476779461,835_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_60_percentage_21_position_81-110 genomicbackground,835,1,835_1
query_836,0,genomicbackground,0,genomicbackground,0.01791222020983696,836_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_65_percentage_24_position_76-110 genomicbackground,836,1,836_1
query_837,0,genomicbackground,0,genomicbackground,0.014277571812272072,837_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_70_percentage_28_position_71-110 genomicbackground,837,1,837_1
query_838,0,genomicbackground,0,genomicbackground,0.02514636144042015,838_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_75_percentage_31_position_66-110 genomicbackground,838,1,838_1
query_839,0,genomicbackground,0,genomicbackground,0.018691346049308777,839_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_80_percentage_34_position_61-110 genomicbackground,839,1,839_1
query_840,0,genomicbackground,0,genomicbackground,0.024851595982909203,840_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_85_percentage_38_position_56-110 genomicbackground,840,1,840_1
query_841,0,genomicbackground,0,genomicbackground,0.07758779078722,841_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_110_off_90_percentage_41_position_51-110 genomicbackground,841,1,841_1
query_842,0,genomicbackground,0,genomicbackground,0.11707624793052673,842_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_0_percentage_0_position_0-0 genomicbackground,842,1,842_1
query_843,0,genomicbackground,0,genomicbackground,0.0065206908620893955,843_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_5_percentage_0_position_0-0 genomicbackground,843,1,843_1
query_844,0,genomicbackground,0,genomicbackground,0.006433773320168257,844_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_10_percentage_0_position_0-0 genomicbackground,844,1,844_1
query_845,0,genomicbackground,0,genomicbackground,0.006103379186242819,845_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_15_percentage_0_position_0-0 genomicbackground,845,1,845_1
query_846,0,genomicbackground,0,genomicbackground,0.013355928473174572,846_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_20_percentage_0_position_0-0 genomicbackground,846,1,846_1
query_847,0,genomicbackground,0,genomicbackground,0.0019027114612981677,847_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_25_percentage_0_position_0-0 genomicbackground,847,1,847_1
query_848,0,genomicbackground,0,genomicbackground,0.002207870129495859,848_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_30_percentage_3_position_111-115 genomicbackground,848,1,848_1
query_849,0,genomicbackground,0,genomicbackground,0.0017291182884946465,849_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_35_percentage_7_position_106-115 genomicbackground,849,1,849_1
query_850,0,genomicbackground,0,genomicbackground,0.002310249488800764,850_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_40_percentage_10_position_101-115 genomicbackground,850,1,850_1
query_851,0,genomicbackground,0,genomicbackground,0.001653820276260376,851_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_45_percentage_14_position_96-115 genomicbackground,851,1,851_1
query_852,0,genomicbackground,0,genomicbackground,0.009098418988287449,852_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_50_percentage_17_position_91-115 genomicbackground,852,1,852_1
query_853,0,genomicbackground,0,genomicbackground,0.012697002850472927,853_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_55_percentage_21_position_86-115 genomicbackground,853,1,853_1
query_854,0,genomicbackground,0,genomicbackground,0.013436933048069477,854_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_60_percentage_24_position_81-115 genomicbackground,854,1,854_1
query_855,0,genomicbackground,0,genomicbackground,0.015816684812307358,855_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_65_percentage_28_position_76-115 genomicbackground,855,1,855_1
query_856,0,genomicbackground,0,genomicbackground,0.03292464092373848,856_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_70_percentage_31_position_71-115 genomicbackground,856,1,856_1
query_857,0,genomicbackground,0,genomicbackground,0.018995409831404686,857_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_75_percentage_34_position_66-115 genomicbackground,857,1,857_1
query_858,0,genomicbackground,0,genomicbackground,0.020225156098604202,858_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_80_percentage_38_position_61-115 genomicbackground,858,1,858_1
query_859,0,genomicbackground,0,genomicbackground,0.0511820912361145,859_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_115_off_85_percentage_41_position_56-115 genomicbackground,859,1,859_1
query_860,0,genomicbackground,0,genomicbackground,0.030936358496546745,860_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_120_off_0_percentage_0_position_0-0 genomicbackground,860,1,860_1
query_861,0,genomicbackground,0,genomicbackground,0.006391639821231365,861_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_120_off_5_percentage_0_position_0-0 genomicbackground,861,1,861_1
query_862,0,genomicbackground,0,genomicbackground,0.005054243374615908,862_1_RF01055_1_NC_000913.3_816711-817256_ext_60-260_int_120_off_10_percentage_0_position_0-0 genomicbackground,862,1,862_1
