qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_1205,0,genomicbackground,1,riboswitch,0.9650209546089172,1205_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_150_off_25_percentage_29_position_96-150 genomicbackground,1205,7,1205_7
query_1206,0,genomicbackground,1,riboswitch,0.9975656270980835,1206_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_150_off_30_percentage_32_position_91-150 genomicbackground,1206,7,1206_7
query_1207,0,genomicbackground,1,riboswitch,0.9982837438583374,1207_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_150_off_35_percentage_34_position_86-150 genomicbackground,1207,7,1207_7
query_1208,0,genomicbackground,1,riboswitch,0.9985866546630859,1208_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_150_off_40_percentage_37_position_81-150 genomicbackground,1208,7,1208_7
query_1209,0,genomicbackground,1,riboswitch,0.5355355739593506,1209_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_150_off_45_percentage_39_position_76-150 genomicbackground,1209,7,1209_7
query_1210,0,genomicbackground,1,riboswitch,0.9893947243690491,1210_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_150_off_50_percentage_42_position_71-150 genomicbackground,1210,7,1210_7
query_1211,0,genomicbackground,1,riboswitch,0.7977018356323242,1211_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_155_off_0_percentage_18_position_121-155 genomicbackground,1211,7,1211_7
query_1212,0,genomicbackground,0,genomicbackground,0.20699554681777954,1212_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_155_off_5_percentage_21_position_116-155 genomicbackground,1212,7,1212_7
query_1213,0,genomicbackground,1,riboswitch,0.5862602591514587,1213_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_155_off_10_percentage_24_position_111-155 genomicbackground,1213,7,1213_7
query_1214,0,genomicbackground,1,riboswitch,0.9673152565956116,1214_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_155_off_15_percentage_26_position_106-155 genomicbackground,1214,7,1214_7
query_1215,0,genomicbackground,1,riboswitch,0.6716528534889221,1215_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_155_off_20_percentage_29_position_101-155 genomicbackground,1215,7,1215_7
query_1216,0,genomicbackground,1,riboswitch,0.9977522492408752,1216_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_155_off_25_percentage_32_position_96-155 genomicbackground,1216,7,1216_7
query_1217,0,genomicbackground,1,riboswitch,0.9983042478561401,1217_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_155_off_30_percentage_34_position_91-155 genomicbackground,1217,7,1217_7
query_1218,0,genomicbackground,1,riboswitch,0.9978063702583313,1218_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_155_off_35_percentage_37_position_86-155 genomicbackground,1218,7,1218_7
query_1219,0,genomicbackground,1,riboswitch,0.9989558458328247,1219_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_155_off_40_percentage_39_position_81-155 genomicbackground,1219,7,1219_7
query_1220,0,genomicbackground,1,riboswitch,0.7272281646728516,1220_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_155_off_45_percentage_42_position_76-155 genomicbackground,1220,7,1220_7
query_1221,0,genomicbackground,1,riboswitch,0.6342262029647827,1221_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_160_off_0_percentage_21_position_121-160 genomicbackground,1221,7,1221_7
query_1222,0,genomicbackground,1,riboswitch,0.5959208011627197,1222_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_160_off_5_percentage_24_position_116-160 genomicbackground,1222,7,1222_7
query_1223,0,genomicbackground,1,riboswitch,0.9595077633857727,1223_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_160_off_10_percentage_26_position_111-160 genomicbackground,1223,7,1223_7
query_1224,0,genomicbackground,1,riboswitch,0.9142205715179443,1224_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_160_off_15_percentage_29_position_106-160 genomicbackground,1224,7,1224_7
query_1225,0,genomicbackground,1,riboswitch,0.9970250725746155,1225_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_160_off_20_percentage_32_position_101-160 genomicbackground,1225,7,1225_7
query_1226,0,genomicbackground,1,riboswitch,0.9977852702140808,1226_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_160_off_25_percentage_34_position_96-160 genomicbackground,1226,7,1226_7
query_1227,0,genomicbackground,1,riboswitch,0.9961108565330505,1227_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_160_off_30_percentage_37_position_91-160 genomicbackground,1227,7,1227_7
query_1228,0,genomicbackground,1,riboswitch,0.9976678490638733,1228_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_160_off_35_percentage_39_position_86-160 genomicbackground,1228,7,1228_7
query_1229,0,genomicbackground,1,riboswitch,0.9989808201789856,1229_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_160_off_40_percentage_42_position_81-160 genomicbackground,1229,7,1229_7
query_1230,0,genomicbackground,1,riboswitch,0.788212776184082,1230_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_165_off_0_percentage_24_position_121-165 genomicbackground,1230,7,1230_7
query_1231,0,genomicbackground,1,riboswitch,0.7428661584854126,1231_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_165_off_5_percentage_26_position_116-165 genomicbackground,1231,7,1231_7
query_1232,0,genomicbackground,1,riboswitch,0.9295231699943542,1232_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_165_off_10_percentage_29_position_111-165 genomicbackground,1232,7,1232_7
query_1233,0,genomicbackground,1,riboswitch,0.9971430897712708,1233_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_165_off_15_percentage_32_position_106-165 genomicbackground,1233,7,1233_7
query_1234,0,genomicbackground,1,riboswitch,0.997078537940979,1234_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_165_off_20_percentage_34_position_101-165 genomicbackground,1234,7,1234_7
query_1235,0,genomicbackground,1,riboswitch,0.9973487854003906,1235_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_165_off_25_percentage_37_position_96-165 genomicbackground,1235,7,1235_7
query_1236,0,genomicbackground,1,riboswitch,0.9947740435600281,1236_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_165_off_30_percentage_39_position_91-165 genomicbackground,1236,7,1236_7
query_1237,0,genomicbackground,1,riboswitch,0.9983108043670654,1237_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_165_off_35_percentage_42_position_86-165 genomicbackground,1237,7,1237_7
query_1238,0,genomicbackground,1,riboswitch,0.8526726365089417,1238_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_170_off_0_percentage_26_position_121-170 genomicbackground,1238,7,1238_7
query_1239,0,genomicbackground,0,genomicbackground,0.4923737049102783,1239_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_170_off_5_percentage_29_position_116-170 genomicbackground,1239,7,1239_7
query_1240,0,genomicbackground,1,riboswitch,0.992724597454071,1240_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_170_off_10_percentage_32_position_111-170 genomicbackground,1240,7,1240_7
query_1241,0,genomicbackground,1,riboswitch,0.9971154928207397,1241_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_170_off_15_percentage_34_position_106-170 genomicbackground,1241,7,1241_7
query_1242,0,genomicbackground,1,riboswitch,0.9963874816894531,1242_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_170_off_20_percentage_37_position_101-170 genomicbackground,1242,7,1242_7
query_1243,0,genomicbackground,1,riboswitch,0.9969543218612671,1243_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_170_off_25_percentage_39_position_96-170 genomicbackground,1243,7,1243_7
query_1244,0,genomicbackground,1,riboswitch,0.9964600205421448,1244_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_170_off_30_percentage_42_position_91-170 genomicbackground,1244,7,1244_7
query_1245,0,genomicbackground,1,riboswitch,0.5797715783119202,1245_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_175_off_0_percentage_29_position_121-175 genomicbackground,1245,7,1245_7
query_1246,0,genomicbackground,1,riboswitch,0.9479713439941406,1246_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_175_off_5_percentage_32_position_116-175 genomicbackground,1246,7,1246_7
query_1247,0,genomicbackground,1,riboswitch,0.997037410736084,1247_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_175_off_10_percentage_34_position_111-175 genomicbackground,1247,7,1247_7
query_1248,0,genomicbackground,1,riboswitch,0.9967659711837769,1248_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_175_off_15_percentage_37_position_106-175 genomicbackground,1248,7,1248_7
query_1249,0,genomicbackground,1,riboswitch,0.994988203048706,1249_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_175_off_20_percentage_39_position_101-175 genomicbackground,1249,7,1249_7
query_1250,0,genomicbackground,1,riboswitch,0.9981327652931213,1250_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_175_off_25_percentage_42_position_96-175 genomicbackground,1250,7,1250_7
query_1251,0,genomicbackground,1,riboswitch,0.9944906234741211,1251_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_180_off_0_percentage_32_position_121-180 genomicbackground,1251,7,1251_7
query_1252,0,genomicbackground,1,riboswitch,0.9934324026107788,1252_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_180_off_5_percentage_34_position_116-180 genomicbackground,1252,7,1252_7
query_1253,0,genomicbackground,1,riboswitch,0.997423529624939,1253_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_180_off_10_percentage_37_position_111-180 genomicbackground,1253,7,1253_7
query_1254,0,genomicbackground,1,riboswitch,0.9963153004646301,1254_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_180_off_15_percentage_39_position_106-180 genomicbackground,1254,7,1254_7
query_1255,0,genomicbackground,1,riboswitch,0.9977830052375793,1255_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_180_off_20_percentage_42_position_101-180 genomicbackground,1255,7,1255_7
query_1256,0,genomicbackground,1,riboswitch,0.9979708790779114,1256_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_185_off_0_percentage_34_position_121-185 genomicbackground,1256,7,1256_7
query_1257,0,genomicbackground,1,riboswitch,0.9962875843048096,1257_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_185_off_5_percentage_37_position_116-185 genomicbackground,1257,7,1257_7
query_1258,0,genomicbackground,1,riboswitch,0.9960165619850159,1258_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_185_off_10_percentage_39_position_111-185 genomicbackground,1258,7,1258_7
query_1259,0,genomicbackground,1,riboswitch,0.9978365302085876,1259_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_185_off_15_percentage_42_position_106-185 genomicbackground,1259,7,1259_7
query_1260,0,genomicbackground,1,riboswitch,0.9938549399375916,1260_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_190_off_0_percentage_37_position_121-190 genomicbackground,1260,7,1260_7
query_1261,0,genomicbackground,1,riboswitch,0.9905484318733215,1261_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_190_off_5_percentage_39_position_116-190 genomicbackground,1261,7,1261_7
query_1262,0,genomicbackground,1,riboswitch,0.9973310232162476,1262_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_190_off_10_percentage_42_position_111-190 genomicbackground,1262,7,1262_7
query_1263,0,genomicbackground,1,riboswitch,0.992561399936676,1263_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_195_off_0_percentage_39_position_121-195 genomicbackground,1263,7,1263_7
query_1264,0,genomicbackground,1,riboswitch,0.9955819249153137,1264_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_195_off_5_percentage_42_position_116-195 genomicbackground,1264,7,1264_7
query_1265,0,genomicbackground,1,riboswitch,0.9966199398040771,1265_7_RF00174_7_NC_000913.3_4163183-4163773_ext_80-280_int_200_off_0_percentage_42_position_121-200 genomicbackground,1265,7,1265_7
query_1266,0,genomicbackground,0,genomicbackground,0.3197864294052124,1266_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_0_percentage_0_position_0-0 genomicbackground,1266,7,1266_7
query_1267,0,genomicbackground,0,genomicbackground,0.44795551896095276,1267_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_5_percentage_0_position_0-0 genomicbackground,1267,7,1267_7
query_1268,0,genomicbackground,0,genomicbackground,0.005333485547453165,1268_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_10_percentage_3_position_91-95 genomicbackground,1268,7,1268_7
query_1269,0,genomicbackground,1,riboswitch,0.8306149840354919,1269_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_15_percentage_5_position_86-95 genomicbackground,1269,7,1269_7
query_1270,0,genomicbackground,1,riboswitch,0.8488302230834961,1270_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_20_percentage_8_position_81-95 genomicbackground,1270,7,1270_7
query_1271,0,genomicbackground,0,genomicbackground,0.012603271752595901,1271_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_25_percentage_11_position_76-95 genomicbackground,1271,7,1271_7
query_1272,0,genomicbackground,0,genomicbackground,0.05845164135098457,1272_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_30_percentage_13_position_71-95 genomicbackground,1272,7,1272_7
query_1273,0,genomicbackground,0,genomicbackground,0.017642658203840256,1273_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_35_percentage_16_position_66-95 genomicbackground,1273,7,1273_7
query_1274,0,genomicbackground,0,genomicbackground,0.03015267103910446,1274_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_40_percentage_18_position_61-95 genomicbackground,1274,7,1274_7
query_1275,0,genomicbackground,1,riboswitch,0.5951117277145386,1275_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_45_percentage_21_position_56-95 genomicbackground,1275,7,1275_7
query_1276,0,genomicbackground,1,riboswitch,0.973011314868927,1276_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_50_percentage_24_position_51-95 genomicbackground,1276,7,1276_7
query_1277,0,genomicbackground,1,riboswitch,0.9941112399101257,1277_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_55_percentage_26_position_46-95 genomicbackground,1277,7,1277_7
query_1278,0,genomicbackground,1,riboswitch,0.9988899827003479,1278_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_60_percentage_29_position_41-95 genomicbackground,1278,7,1278_7
query_1279,0,genomicbackground,1,riboswitch,0.9971868395805359,1279_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_65_percentage_32_position_36-95 genomicbackground,1279,7,1279_7
query_1280,0,genomicbackground,1,riboswitch,0.9978444576263428,1280_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_70_percentage_34_position_31-95 genomicbackground,1280,7,1280_7
query_1281,0,genomicbackground,1,riboswitch,0.9974589943885803,1281_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_75_percentage_37_position_26-95 genomicbackground,1281,7,1281_7
query_1282,0,genomicbackground,1,riboswitch,0.9951710104942322,1282_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_80_percentage_39_position_21-95 genomicbackground,1282,7,1282_7
query_1283,0,genomicbackground,1,riboswitch,0.9962183833122253,1283_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_85_percentage_42_position_16-95 genomicbackground,1283,7,1283_7
query_1284,0,genomicbackground,1,riboswitch,0.9986212253570557,1284_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_90_percentage_45_position_11-95 genomicbackground,1284,7,1284_7
query_1285,0,genomicbackground,1,riboswitch,0.9983452558517456,1285_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_95_percentage_47_position_6-95 genomicbackground,1285,7,1285_7
query_1286,0,genomicbackground,1,riboswitch,0.9980682730674744,1286_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_100_percentage_50_position_1-95 genomicbackground,1286,7,1286_7
query_1287,0,genomicbackground,1,riboswitch,0.9978923201560974,1287_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_95_off_105_percentage_50_position_1-95 genomicbackground,1287,7,1287_7
query_1288,0,genomicbackground,0,genomicbackground,0.3149374723434448,1288_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_100_off_0_percentage_0_position_0-0 genomicbackground,1288,7,1288_7
query_1289,0,genomicbackground,0,genomicbackground,0.4840327501296997,1289_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_100_off_5_percentage_3_position_96-100 genomicbackground,1289,7,1289_7
query_1290,0,genomicbackground,1,riboswitch,0.9513566493988037,1290_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_100_off_10_percentage_5_position_91-100 genomicbackground,1290,7,1290_7
query_1291,0,genomicbackground,1,riboswitch,0.7098410725593567,1291_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_100_off_15_percentage_8_position_86-100 genomicbackground,1291,7,1291_7
query_1292,0,genomicbackground,1,riboswitch,0.8856215476989746,1292_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_100_off_20_percentage_11_position_81-100 genomicbackground,1292,7,1292_7
query_1293,0,genomicbackground,0,genomicbackground,0.03666166588664055,1293_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_100_off_25_percentage_13_position_76-100 genomicbackground,1293,7,1293_7
query_1294,0,genomicbackground,0,genomicbackground,0.01570342667400837,1294_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_100_off_30_percentage_16_position_71-100 genomicbackground,1294,7,1294_7
query_1295,0,genomicbackground,0,genomicbackground,0.015334619209170341,1295_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_100_off_35_percentage_18_position_66-100 genomicbackground,1295,7,1295_7
query_1296,0,genomicbackground,0,genomicbackground,0.3837239146232605,1296_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_100_off_40_percentage_21_position_61-100 genomicbackground,1296,7,1296_7
query_1297,0,genomicbackground,1,riboswitch,0.842201292514801,1297_7_RF00174_7_NC_000913.3_4163183-4163773_ext_100-300_int_100_off_45_percentage_24_position_56-100 genomicbackground,1297,7,1297_7
