qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_565,0,genomicbackground,0,genomicbackground,0.0071484665386378765,565_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_105_off_75_percentage_20_position_86-105 genomicbackground,565,5,565_5
query_566,0,genomicbackground,0,genomicbackground,0.008608157746493816,566_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_105_off_80_percentage_25_position_81-105 genomicbackground,566,5,566_5
query_567,0,genomicbackground,0,genomicbackground,0.009139031171798706,567_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_105_off_85_percentage_30_position_76-105 genomicbackground,567,5,567_5
query_568,0,genomicbackground,1,riboswitch,0.9991779923439026,568_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_105_off_90_percentage_35_position_71-105 genomicbackground,568,5,568_5
query_569,0,genomicbackground,0,genomicbackground,0.017771368846297264,569_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_105_off_95_percentage_40_position_66-105 genomicbackground,569,5,569_5
query_570,0,genomicbackground,0,genomicbackground,0.3709334135055542,570_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_0_percentage_0_position_0-0 genomicbackground,570,5,570_5
query_571,0,genomicbackground,0,genomicbackground,0.4388369619846344,571_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_5_percentage_0_position_0-0 genomicbackground,571,5,571_5
query_572,0,genomicbackground,1,riboswitch,0.6457540988922119,572_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_10_percentage_0_position_0-0 genomicbackground,572,5,572_5
query_573,0,genomicbackground,0,genomicbackground,0.02978389337658882,573_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_15_percentage_0_position_0-0 genomicbackground,573,5,573_5
query_574,0,genomicbackground,0,genomicbackground,0.015095366165041924,574_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_20_percentage_0_position_0-0 genomicbackground,574,5,574_5
query_575,0,genomicbackground,0,genomicbackground,0.017020154744386673,575_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_25_percentage_0_position_0-0 genomicbackground,575,5,575_5
query_576,0,genomicbackground,0,genomicbackground,0.014754959382116795,576_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_30_percentage_0_position_0-0 genomicbackground,576,5,576_5
query_577,0,genomicbackground,0,genomicbackground,0.012624509632587433,577_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_35_percentage_0_position_0-0 genomicbackground,577,5,577_5
query_578,0,genomicbackground,0,genomicbackground,0.00865492969751358,578_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_40_percentage_0_position_0-0 genomicbackground,578,5,578_5
query_579,0,genomicbackground,0,genomicbackground,0.011939037591218948,579_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_45_percentage_0_position_0-0 genomicbackground,579,5,579_5
query_580,0,genomicbackground,0,genomicbackground,0.006537390872836113,580_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_50_percentage_0_position_0-0 genomicbackground,580,5,580_5
query_581,0,genomicbackground,0,genomicbackground,0.005938226822763681,581_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_55_percentage_5_position_106-110 genomicbackground,581,5,581_5
query_582,0,genomicbackground,0,genomicbackground,0.004668163135647774,582_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_60_percentage_10_position_101-110 genomicbackground,582,5,582_5
query_583,0,genomicbackground,0,genomicbackground,0.0053160954266786575,583_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_65_percentage_15_position_96-110 genomicbackground,583,5,583_5
query_584,0,genomicbackground,0,genomicbackground,0.008663923479616642,584_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_70_percentage_20_position_91-110 genomicbackground,584,5,584_5
query_585,0,genomicbackground,0,genomicbackground,0.0074314395897090435,585_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_75_percentage_25_position_86-110 genomicbackground,585,5,585_5
query_586,0,genomicbackground,0,genomicbackground,0.007819565944373608,586_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_80_percentage_30_position_81-110 genomicbackground,586,5,586_5
query_587,0,genomicbackground,0,genomicbackground,0.03721333667635918,587_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_85_percentage_35_position_76-110 genomicbackground,587,5,587_5
query_588,0,genomicbackground,1,riboswitch,0.999300479888916,588_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_110_off_90_percentage_40_position_71-110 genomicbackground,588,5,588_5
query_589,0,genomicbackground,0,genomicbackground,0.11027663946151733,589_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_0_percentage_0_position_0-0 genomicbackground,589,5,589_5
query_590,0,genomicbackground,0,genomicbackground,0.11071085929870605,590_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_5_percentage_0_position_0-0 genomicbackground,590,5,590_5
query_591,0,genomicbackground,1,riboswitch,0.6728566884994507,591_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_10_percentage_0_position_0-0 genomicbackground,591,5,591_5
query_592,0,genomicbackground,0,genomicbackground,0.022555315867066383,592_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_15_percentage_0_position_0-0 genomicbackground,592,5,592_5
query_593,0,genomicbackground,0,genomicbackground,0.015592608600854874,593_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_20_percentage_0_position_0-0 genomicbackground,593,5,593_5
query_594,0,genomicbackground,0,genomicbackground,0.014599555172026157,594_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_25_percentage_0_position_0-0 genomicbackground,594,5,594_5
query_595,0,genomicbackground,0,genomicbackground,0.012443075887858868,595_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_30_percentage_0_position_0-0 genomicbackground,595,5,595_5
query_596,0,genomicbackground,0,genomicbackground,0.008798866532742977,596_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_35_percentage_0_position_0-0 genomicbackground,596,5,596_5
query_597,0,genomicbackground,0,genomicbackground,0.007039952557533979,597_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_40_percentage_0_position_0-0 genomicbackground,597,5,597_5
query_598,0,genomicbackground,0,genomicbackground,0.0071723805740475655,598_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_45_percentage_0_position_0-0 genomicbackground,598,5,598_5
query_599,0,genomicbackground,0,genomicbackground,0.0067144725471735,599_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_50_percentage_5_position_111-115 genomicbackground,599,5,599_5
query_600,0,genomicbackground,0,genomicbackground,0.0068136281333863735,600_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_55_percentage_10_position_106-115 genomicbackground,600,5,600_5
query_601,0,genomicbackground,0,genomicbackground,0.0058715022169053555,601_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_60_percentage_15_position_101-115 genomicbackground,601,5,601_5
query_602,0,genomicbackground,0,genomicbackground,0.011541282758116722,602_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_65_percentage_20_position_96-115 genomicbackground,602,5,602_5
query_603,0,genomicbackground,0,genomicbackground,0.009545397013425827,603_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_70_percentage_25_position_91-115 genomicbackground,603,5,603_5
query_604,0,genomicbackground,0,genomicbackground,0.006747267674654722,604_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_75_percentage_30_position_86-115 genomicbackground,604,5,604_5
query_605,0,genomicbackground,0,genomicbackground,0.010916432365775108,605_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_80_percentage_35_position_81-115 genomicbackground,605,5,605_5
query_606,0,genomicbackground,1,riboswitch,0.99355149269104,606_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_115_off_85_percentage_40_position_76-115 genomicbackground,606,5,606_5
query_607,0,genomicbackground,0,genomicbackground,0.10861529409885406,607_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_0_percentage_0_position_0-0 genomicbackground,607,5,607_5
query_608,0,genomicbackground,0,genomicbackground,0.1054329052567482,608_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_5_percentage_0_position_0-0 genomicbackground,608,5,608_5
query_609,0,genomicbackground,0,genomicbackground,0.11454116553068161,609_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_10_percentage_0_position_0-0 genomicbackground,609,5,609_5
query_610,0,genomicbackground,0,genomicbackground,0.020267203450202942,610_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_15_percentage_0_position_0-0 genomicbackground,610,5,610_5
query_611,0,genomicbackground,0,genomicbackground,0.017242761328816414,611_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_20_percentage_0_position_0-0 genomicbackground,611,5,611_5
query_612,0,genomicbackground,0,genomicbackground,0.011742422357201576,612_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_25_percentage_0_position_0-0 genomicbackground,612,5,612_5
query_613,0,genomicbackground,0,genomicbackground,0.009226723574101925,613_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_30_percentage_0_position_0-0 genomicbackground,613,5,613_5
query_614,0,genomicbackground,0,genomicbackground,0.007837588898837566,614_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_35_percentage_0_position_0-0 genomicbackground,614,5,614_5
query_615,0,genomicbackground,0,genomicbackground,0.0064995139837265015,615_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_40_percentage_0_position_0-0 genomicbackground,615,5,615_5
query_616,0,genomicbackground,0,genomicbackground,0.007590361405164003,616_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_45_percentage_5_position_116-120 genomicbackground,616,5,616_5
query_617,0,genomicbackground,0,genomicbackground,0.00891081988811493,617_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_50_percentage_10_position_111-120 genomicbackground,617,5,617_5
query_618,0,genomicbackground,0,genomicbackground,0.006813007406890392,618_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_55_percentage_15_position_106-120 genomicbackground,618,5,618_5
query_619,0,genomicbackground,0,genomicbackground,0.005240239668637514,619_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_60_percentage_20_position_101-120 genomicbackground,619,5,619_5
query_620,0,genomicbackground,0,genomicbackground,0.01272222027182579,620_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_65_percentage_25_position_96-120 genomicbackground,620,5,620_5
query_621,0,genomicbackground,0,genomicbackground,0.006060880143195391,621_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_70_percentage_30_position_91-120 genomicbackground,621,5,621_5
query_622,0,genomicbackground,0,genomicbackground,0.008343773894011974,622_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_75_percentage_35_position_86-120 genomicbackground,622,5,622_5
query_623,0,genomicbackground,0,genomicbackground,0.011272951029241085,623_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_120_off_80_percentage_40_position_81-120 genomicbackground,623,5,623_5
query_624,0,genomicbackground,0,genomicbackground,0.12231667339801788,624_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_0_percentage_0_position_0-0 genomicbackground,624,5,624_5
query_625,0,genomicbackground,0,genomicbackground,0.11055023223161697,625_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_5_percentage_0_position_0-0 genomicbackground,625,5,625_5
query_626,0,genomicbackground,0,genomicbackground,0.05679847300052643,626_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_10_percentage_0_position_0-0 genomicbackground,626,5,626_5
query_627,0,genomicbackground,0,genomicbackground,0.018822424113750458,627_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_15_percentage_0_position_0-0 genomicbackground,627,5,627_5
query_628,0,genomicbackground,0,genomicbackground,0.017037775367498398,628_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_20_percentage_0_position_0-0 genomicbackground,628,5,628_5
query_629,0,genomicbackground,0,genomicbackground,0.03393823280930519,629_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_25_percentage_0_position_0-0 genomicbackground,629,5,629_5
query_630,0,genomicbackground,0,genomicbackground,0.008909647352993488,630_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_30_percentage_0_position_0-0 genomicbackground,630,5,630_5
query_631,0,genomicbackground,0,genomicbackground,0.009201258420944214,631_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_35_percentage_0_position_0-0 genomicbackground,631,5,631_5
query_632,0,genomicbackground,0,genomicbackground,0.0068293483927845955,632_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_40_percentage_5_position_121-125 genomicbackground,632,5,632_5
query_633,0,genomicbackground,0,genomicbackground,0.005872893612831831,633_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_45_percentage_10_position_116-125 genomicbackground,633,5,633_5
query_634,0,genomicbackground,0,genomicbackground,0.009742774069309235,634_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_50_percentage_15_position_111-125 genomicbackground,634,5,634_5
query_635,0,genomicbackground,0,genomicbackground,0.009131081402301788,635_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_55_percentage_20_position_106-125 genomicbackground,635,5,635_5
query_636,0,genomicbackground,0,genomicbackground,0.009672949090600014,636_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_60_percentage_25_position_101-125 genomicbackground,636,5,636_5
query_637,0,genomicbackground,0,genomicbackground,0.005640505347400904,637_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_65_percentage_30_position_96-125 genomicbackground,637,5,637_5
query_638,0,genomicbackground,0,genomicbackground,0.008701649494469166,638_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_70_percentage_35_position_91-125 genomicbackground,638,5,638_5
query_639,0,genomicbackground,0,genomicbackground,0.008882604539394379,639_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_125_off_75_percentage_40_position_86-125 genomicbackground,639,5,639_5
query_640,0,genomicbackground,0,genomicbackground,0.04246627911925316,640_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_0_percentage_0_position_0-0 genomicbackground,640,5,640_5
query_641,0,genomicbackground,0,genomicbackground,0.057985637336969376,641_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_5_percentage_0_position_0-0 genomicbackground,641,5,641_5
query_642,0,genomicbackground,0,genomicbackground,0.0511036142706871,642_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_10_percentage_0_position_0-0 genomicbackground,642,5,642_5
query_643,0,genomicbackground,0,genomicbackground,0.013905753381550312,643_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_15_percentage_0_position_0-0 genomicbackground,643,5,643_5
query_644,0,genomicbackground,0,genomicbackground,0.015538559295237064,644_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_20_percentage_0_position_0-0 genomicbackground,644,5,644_5
query_645,0,genomicbackground,0,genomicbackground,0.020367136225104332,645_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_25_percentage_0_position_0-0 genomicbackground,645,5,645_5
query_646,0,genomicbackground,0,genomicbackground,0.009978079237043858,646_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_30_percentage_0_position_0-0 genomicbackground,646,5,646_5
query_647,0,genomicbackground,0,genomicbackground,0.009270665235817432,647_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_35_percentage_5_position_126-130 genomicbackground,647,5,647_5
query_648,0,genomicbackground,0,genomicbackground,0.005439436063170433,648_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_40_percentage_10_position_121-130 genomicbackground,648,5,648_5
query_649,0,genomicbackground,0,genomicbackground,0.009920683689415455,649_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_45_percentage_15_position_116-130 genomicbackground,649,5,649_5
query_650,0,genomicbackground,0,genomicbackground,0.013745024800300598,650_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_50_percentage_20_position_111-130 genomicbackground,650,5,650_5
query_651,0,genomicbackground,0,genomicbackground,0.00876499805599451,651_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_55_percentage_25_position_106-130 genomicbackground,651,5,651_5
query_652,0,genomicbackground,0,genomicbackground,0.006593186408281326,652_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_60_percentage_30_position_101-130 genomicbackground,652,5,652_5
query_653,0,genomicbackground,0,genomicbackground,0.006850656121969223,653_5_RF00059_5_NC_000913.3_4195979-4196480_ext_40-240_int_130_off_65_percentage_35_position_96-130 genomicbackground,653,5,653_5
